633,634378
634,634410
635,634438
636,634478
637,635230
638,636334
639,637861
640,638246
641,639148
642,645356
643,645397
644,645439
645,645473
646,645515
647,645564
648,646213
649,652354
650,652383
651,652427
652,652467
653,652500
654,652535
655,653187
656,659272
657,659314
658,659369
659,659406
660,659448
661,659490
662,660148
663,666256
664,666292
665,666332
666,666371
667,666418
668,666457
669,667133
670,673251
671,673290
672,673323
673,673363
674,673397
675,673428
676,674087
677,680206
678,680242
679,680272
680,680304
681,680346
682,680385
683,681147
684,687273
685,687308
686,687354
687,687389
688,687435
689,687468
690,688122
691,694176
692,694216
693,694254
694,694292
695,694333
696,694362
697,700457
698,700495
699,700534
700,700563
701,700593
702,700622
703,701379
704,702473
705,703323
706,709412
707,709461
708,709499
709,709549
710,709589
711,709622
712,710262
713,716422
714,716465
715,716514
716,716549
717,716597
718,716634
719,717178
720,723442
721,723482
722,723510
723,723542
724,723594
725,723627
726,724237
727,730342
728,730380
729,730422
730,730456
731,730488
732,730532
733,731155
734,732715
735,733303
736,734816
737,735331
738,736852
739,737389
740,738920
741,739209
742,745319
743,745365
744,745410
745,745448
746,745488
747,745524
748,746312
749,747868
750,748130
751,754244
752,754273
753,754310
754,754352
755,754389
756,754432
757,755286
758,756218
759,762334
760,762381
761,762428
762,762484
763,762523
764,762560
765,763234
766,769358
767,769394
768,769438
769,769466
770,769511
771,769547
772,770207
773,776379
774,776423
775,776457
776,776501
777,776541
778,776568
779,777216
780,783246
781,783277
782,783321
783,783359
784,783412
785,783448
786,784211
787,785755
788,786318
789,792426
790,792470
791,792504
792,792539
793,792570
794,792599
795,793188
796,799236
797,799281
798,799322
799,799367
800,799405
801,799452
802,800242
803,801241
804,802764
805,803182
806,804730
807,805307
808,811499
809,811541
810,811575
811,811606
812,811660
813,811691
814,812205
815,818288
816,818325
817,818363
818,818502
819,818622
820,818658
821,819208
822,820728
823,821266
824,822813
825,823393
826,829520
827,829560
828,829604
829,829649
830,829685
831,829735
832,830267
833,831852
834,832389
835,833279
836,839348
837,839392
838,839430
839,839460
840,839496
841,839529
842,840207
843,846306
844,846345
845,846381
846,846420
847,846457
848,846485
849,847210
850,848759
851,849155
852,855282
853,855311
854,855348
855,855391
856,855421
857,855461
858,856145
859,862227
860,862255
861,862303
862,862336
863,862367
864,862412
865,863148
866,869393
867,869439
868,869479
869,869519
870,869548
871,869695
872,870303
873,871925
874,872210
875,873781
876,874215
877,875773
878,876176
879,877706
880,878122
881,884252
882,884286
883,884324
884,884366
885,884411
886,884439
887,885141
888,891216
889,891258
890,891295
891,891328
892,891363
893,891407
894,892094
895,898221
896,898265
897,898306
898,898354
899,898392
900,898431
901,899098
902,905131
903,905178
904,905227
905,905260
906,905303
907,905348
908,906887
909,907136
910,913344
911,913389
912,913429
913,913472
914,913509
915,913557
916,914149
917,920338
918,920377
919,920412
920,920456
921,920495
922,920530
923,921147
924,927221
925,927265
926,927285
927,927329
928,927365
929,927404
930,928101
931,934180
932,934224
933,934272
934,934308
935,934355
936,934395
937,935169
938,941215
939,941251
940,941293
941,941319
942,941359
943,941397
944,942922
945,943357
946,944924
947,945201
948,946706
949,947114
950,953235
951,953285
952,953314
953,953355
954,953393
955,953429
956,954089
957,960156
958,960206
959,960248
960,960298
961,960349
962,960397
963,961084
964,967154
965,967182
966,967217
967,967264
968,967306
969,967349
970,968050
971,974072
972,974107
973,974150
974,974199
975,974247
976,974281
977,980351
978,980384
979,980418
980,980463
981,980507
982,980553
983,981311
984,982858
985,983257
986,989352
987,989393
988,989445
989,989479
990,989515
991,989561
992,990234
993,996312
994,996357
995,996391
996,996420
997,996455
998,996494
999,997253
1000,1003436
