737,735248
738,741432
739,741534
740,741655
741,741766
742,741864
743,741971
744,742317
745,748508
746,748596
747,748712
748,748811
749,748919
750,749025
751,749299
752,750122
753,751347
754,753040
755,753279
756,754919
757,755191
758,756873
759,757162
760,758758
761,759253
762,765517
763,765623
764,765723
765,765825
766,765927
767,766035
768,766313
769,767993
770,768437
771,769373
772,770300
773,771210
774,772797
775,773367
776,774141
777,775327
778,781508
779,781608
780,781699
781,781794
782,781897
783,782004
784,782431
785,783209
786,789457
787,789552
788,789653
789,789766
790,789877
791,789986
792,790325
793,796414
794,796522
795,796643
796,796752
797,796843
798,796927
799,797355
800,799005
801,799292
802,805488
803,805604
804,805699
805,805793
806,805888
807,805990
808,806406
809,808028
810,808382
811,809270
812,810146
813,811737
814,812268
815,813239
816,814237
817,820473
818,820589
819,820690
820,820793
821,820895
822,820992
823,821292
824,822205
825,823775
826,824241
827,825876
828,826214
829,832329
830,832422
831,832535
832,832651
833,832737
834,832838
835,833300
836,834196
837,835809
838,836277
839,837955
840,838240
841,839879
842,840274
843,841231
844,842271
845,843081
846,849281
847,849376
848,849502
849,849607
850,849699
851,849799
852,850301
853,851970
854,852399
855,853276
856,854909
857,855265
858,856203
859,857283
860,858219
861,859781
862,860257
863,861865
864,862214
865,863178
866,864775
867,865235
868,866273
869,872445
870,872532
871,872636
872,872737
873,872854
874,872961
875,873238
876,879530
877,879637
878,879740
879,879846
880,879957
881,880062
882,880343
883,881249
884,882381
885,884030
886,884379
887,885198
888,886358
889,887946
890,888357
891,889279
892,890208
893,891831
894,892106
895,893758
896,894369
897,895405
898,897050
899,897318
900,898942
901,899222
902,900277
903,901881
904,902349
905,908602
906,908705
907,908795
908,908892
909,909004
910,909099
911,909406
912,910314
913,911913
914,912235
915,918469
916,918576
917,918672
918,918769
919,918891
920,918977
921,919371
922,921037
923,921270
924,922179
925,923730
926,924237
927,925291
928,926283
929,932418
930,932540
931,932634
932,932747
933,932847
934,932954
935,933362
936,935007
937,935292
938,936324
939,937934
940,938293
941,939188
942,945299
943,945423
944,945528
945,945634
946,945741
947,945846
948,946338
949,947210
950,948313
951,954513
952,954614
953,954716
954,954817
955,954915
956,955010
957,955399
958,956281
959,957292
960,958895
961,959284
962,960904
963,961149
964,962824
965,963267
966,964408
967,965273
968,966933
969,967282
970,968147
971,969325
972,971014
973,971414
974,972237
975,978471
976,978555
977,978658
978,978748
979,978859
980,978957
981,979337
982,980960
983,981234
984,987439
985,987526
986,987640
987,987769
988,987859
989,987945
990,988364
991,989952
992,990227
993,991967
994,992262
995,993205
996,994279
997,995389
998,997032
999,997229
1000,998822
